startTime,BTC,SUSHI,BADGER,ALPHA,TOMO,ASD,BNB,1INCH,RSR,RAY,MATIC,PERP,CHZ,YFI,SXP,CEL,AAVE,DOGE,XRP,UNI,LINK,LTC,BCH,SRM,TRX,SOL,FTT,BAND,MKR,SNX,LINA,BNT,GRT,FTM
2021-03-15 18:00:00+00:00,-0.0041411179241090945,-0.0001413406157403374,-0.019020550940096248,0.0030748104364439754,-0.005779725839027194,-0.014630394435434013,-0.0027953330092368445,-0.00031789504572810046,0.0013579927573719175,-0.0034409815258779064,-0.016894822922716934,-0.0087313136658288,-0.018589869281045668,0.008281272700857212,-0.0018736160790325807,-0.014048400328137811,0.00143627543969016,-0.0015340007270986389,0.008584182213574376,-0.0001340302908457991,0.004155278126615869,0.0012755421053947114,0.00339388145315489,-0.0031391698639692267,0.005315148172291062,0.0014191946070605255,-0.006393798755801372,-7.890168849611356e-05,0.003990024937655878,0.0,0.00674399784192059,-0.0008553757073298529,0.005537676495317667,-0.009228300120369126
2021-03-15 19:00:00+00:00,0.0018025414049114286,0.011384576549286818,0.009026075328727456,-0.014880509508645612,0.019276900136148578,0.005251815651937886,0.009931001946098972,0.00909958171277614,-0.020858895705521352,0.004217020915291636,-0.002222304621355309,0.00013345789403440556,0.016278097908338562,0.0011527377521614035,0.0034129692832762792,0.002496099843993571,0.010878389348920159,0.006109907285709371,-0.0011348161597821704,0.005730563002680933,0.009821050889228022,0.010141379827147023,0.008098708970511126,0.004023792862141384,0.00463863534340847,0.009743135518157642,0.004919376878928627,0.017754280754359586,0.006706408345752646,0.004168865435356217,-0.01130760986066448,0.005663483701020766,0.00507467850758303,0.014308855291576661
2021-03-15 20:00:00+00:00,0.008212637842267556,0.005840363400389181,0.0032026504693540847,0.03573910153771798,-0.0019505989610939523,0.00602618097110974,0.004309388393847868,0.006569219208300003,0.015169502704128757,0.012748247937921509,-0.004241445262563315,0.0001334400854016149,0.00262123197902997,0.007484168105929667,0.01139455782312937,0.008195870940969074,0.013518578006210591,0.011924937330084928,0.002840263576459945,0.005697910766052416,0.0011838199136722238,0.0048961424332345516,0.0014177023770143293,0.008886565603763774,0.0027802601529143267,0.00210526315789461,0.008356614829282627,0.02783377267793452,0.006168270416974986,0.0017867465447474196,0.0,0.005500622094165353,-0.0051351196282057865,0.02076124567474058
2021-03-15 21:00:00+00:00,-0.003392585786479163,-0.0044565756823821134,-0.00044033465433734875,0.009596313148990898,-0.002379283240923624,0.013825851321761506,-0.005767710126052372,-0.010186879876697863,0.021309771309771408,0.007031344211199997,-0.007275007215294393,0.0006671114076051143,-0.015040849673202628,-0.006000000000000005,-0.0011770640659155562,0.00535089524593535,-0.00903304191648402,-0.0006018684088867632,-0.005097994788716531,-0.0049035849181631175,-9.095539547410159e-05,-0.0005905802450908437,-0.002972960218960763,-0.014507772020725285,0.002574512327953471,0.0017507002801120386,-0.0003677822728942459,-0.02308214528173791,0.0004904364884747991,0.0009704663484235709,0.014851753482573615,-0.0055356561380658365,0.0018743331699300203,-0.017209908735332458
2021-03-15 22:00:00+00:00,0.005833126484876328,0.002921207166429074,0.0064977973568283165,-0.012567532430011852,0.008901002959902815,0.08000331002523886,0.0023859649122808246,0.0,0.06081424936386748,-0.0019896647967501124,-0.009135338345864663,0.009333333333333416,0.011952653887308262,0.0037367059499855415,0.0016835016835017313,0.006960081883316205,-0.0018657213678402451,-0.0032642658892942933,0.0025051241175131356,-0.0015315975228075152,0.007240708061200474,-0.0015019451420692498,0.0041650889814461856,0.006834910620399537,0.0031604938271603267,-0.000873820342537579,0.0067942114299728296,0.018994672226082754,-0.004411764705882337,-0.004323559468595195,0.003364845377343384,0.0006548788474132206,0.00687888556297489,0.004245157866808125
2021-03-15 23:00:00+00:00,-0.011052158431897885,-0.014762311867506983,-0.022869022869022926,-0.018345134296916088,-0.021000865362291288,-0.03840996682322839,-0.009377236379476739,-0.021313350040145007,-0.02284720556488351,-0.011426461765656093,0.01694426528057069,-0.014531043593130843,-0.010080327868852379,-0.011597938144329856,-0.016638655462184904,-0.02348038219150228,-0.015621244893054609,-0.0011120840630473028,-0.00653112221717389,-0.007469654528478031,-0.010855233450736024,-0.012206248612926296,-0.01041666666666663,-0.013925152306353383,0.004676577729644693,-0.008396011894350242,-0.009428216434818615,-0.04144881412442214,-0.010585918266863614,-0.005052897520922195,-0.020281060364100933,-0.0025523560209423923,-0.012091587342423438,-0.010039630118890419
2021-03-16 00:00:00+00:00,-0.008983316697561694,-0.0010342148543521779,-0.00123180291153413,-0.0074811481028881355,-0.012331838565022402,-0.012924302788844488,-0.001955233783927035,-0.02026103169670601,-0.005584535133476676,-0.0040987050332843555,-0.029938764444577104,0.0034852546916890326,0.00024674961207304946,0.00159351006808639,-0.015894718851478418,-0.0047881752888517815,-0.003526475694444531,-0.0008240337327851677,-0.002629623277882631,-0.0005039645208977372,0.00377985537944614,0.002446452643666719,-0.0022862586330079093,-0.005825242718446644,-0.006369738840707462,-0.0007055918151349649,-0.005213969503197191,0.007351778656126573,-0.009206270216471801,-0.0004496640744854341,-0.013202933985330012,-0.0014434748376090933,-0.0063657407407407,-0.02668801708033086
2021-03-16 01:00:00+00:00,-0.02773381294964028,-0.03766419376505592,-0.03677542325372796,-0.06330330330330325,-0.037588404784772544,0.017081321945785488,-0.029122394306912214,-0.02689672671910681,-0.061960009874105104,-0.04774627817152277,-0.040429006940723156,-0.01790008014961253,-0.06705298013245031,-0.029939253688168965,-0.03299756860020853,-0.03681623261165157,-0.03095225132030255,-0.017590959738197354,-0.010488909268069002,-0.04023664660997006,-0.026031907733168325,-0.03787727861340762,-0.023965245619897768,-0.04279119318181812,-0.023078061048375065,-0.017122683142100636,-0.053105221518987444,-0.036019775563054246,-0.015821195379206454,-0.03157003360766375,-0.004514921264178073,-0.04468099086667976,-0.0440594059405941,-0.017274472168905985
2021-03-16 02:00:00+00:00,0.00788042472899475,0.015596546928708266,0.0008148061925270511,0.020550141061810745,-0.00022680880018133287,0.024921821674047884,-0.004120745542949833,0.04091264667535843,0.07460526315789484,-0.0017425547624908555,0.012617268182413266,-0.013465723612622438,0.019153504880212946,0.012673326375428617,0.028735632183908066,0.027473124117710856,0.013259544343624308,0.016593137692678672,0.0025486561631140603,0.01285374054356958,0.011617482256256917,0.018273586126569263,0.009977989728540138,0.01057317751808573,0.012720205946191498,-0.02083333333333326,0.015143603133159322,0.01953760989905562,0.006379178361826998,0.016176631325828028,0.000663716814159443,0.014581470527546658,0.015627379900691407,0.0126953125
2021-03-16 03:00:00+00:00,0.0015233830115262137,0.0056581252228371515,-0.0031402651779485202,0.010586498287940227,0.006941923774954617,0.005025787166819118,0.007136376397065769,-0.008141486510183094,0.05301824415329959,-0.0070415590051085,-0.0014856018006654814,0.016820625947883583,-0.016886850440454793,0.0030918727915194566,0.01658519553072635,0.0221940393151554,0.0045745654162854255,0.006729214983484555,0.006008782066096785,0.004011203706905553,0.0022340386248662636,0.004956660989807071,0.0012107123831661681,-0.005873715124816492,0.00428649753277166,-0.0003668378576670017,0.004758230452674761,0.008543596295113476,0.019776876267748378,0.0020167796063244037,0.008401503426928913,0.004203104874245911,-0.00038992201559695516,0.009505441520870628
2021-03-16 04:00:00+00:00,-0.006267524327890461,-0.012645024714574848,-0.006066970015167428,-0.018992850481815426,-0.0031766773306898255,0.07864666404690901,-0.004750804930172103,-0.016265090670303572,-0.029186046511627928,-0.005651344801557379,-0.036825331388342875,-0.005288135593220278,-0.028634685039718666,-0.001027447526787073,-0.003262922891980047,-0.011993382961125065,-0.011315339184191586,-0.014302169322326752,0.04801286469101762,-0.014189770966075432,0.0006631910542895803,-0.0069050991501417025,0.0018380574634806468,-0.007754800590842104,0.00034741178222241764,-0.008990825688073412,-0.004966082170740904,0.0009500435436624599,0.0012431626056688128,-0.00990258433298441,0.03381933786450353,-0.004185512725308982,0.002670507396405286,-0.0035480349344978457
2021-03-16 05:00:00+00:00,0.0029322268326417156,0.007108622457210334,0.006456156825918491,0.01720586837352256,0.00318680076844835,0.004200300021430126,0.006117039628837473,-0.00017971758664958593,0.024194514313091497,0.004315037706637437,0.008757850375748166,-0.0008178844056706547,0.017858315038619343,0.003820158683514485,-0.007236388697450136,0.002511511092507357,0.0013957123715944153,0.008489806035818281,-0.0067952652345462106,0.008245117562799109,0.007198217934792472,0.004304306853780915,0.004055619930475096,0.0018608113137328353,0.0002480650922802585,-0.0007406035919274023,0.0028555992899590432,0.012417938780352689,0.009932952570151476,0.001517861982978319,0.003870420444303191,0.0049488170293539024,-0.002453914292554482,0.003560668310052195
2021-03-16 06:00:00+00:00,-0.006509267431597521,-0.007890371886093428,-0.017611383251691093,-0.019687246900504718,-0.016401568062001548,-0.010364352885942285,-0.010142495199057522,-0.008396887759032357,-0.04537480996374699,-0.01981163038181155,-0.005806916622468794,-0.0004092769440654509,-0.026958808502710374,-0.008050351288056201,-0.01041305102394996,-0.0041753653444677186,-0.010369627027931205,-0.011517056128092173,0.02554623703376735,-0.006583734710142508,-0.006397367940047527,-0.0074051531750862765,-0.009280630890555752,-0.006872213967310525,-0.007737711423044469,-0.010005558643690904,-0.007234108049869126,-0.008828125000000075,-0.009343496434718435,-0.012557510148849982,0.00116193091792538,-0.010523475445224029,-0.017669646607067824,0.018422489082969395
2021-03-16 07:00:00+00:00,0.01839718674810298,0.029838541666666663,0.01875816217499704,0.012138544645694305,0.03774794997480413,-0.001660425097576912,0.0158098094997432,0.023306401491609563,-0.0037976234227611316,0.014580690984729472,0.029926408229146606,0.0002729630135116512,0.03097908032983976,0.024937287885494985,0.019466853735531364,0.017819706498952037,0.029096952284378474,0.023568903966040944,0.06439984935707743,0.011406048344902109,0.02143119941133187,0.031042411854879992,0.04086783478134248,-0.0028053113895643023,0.02874281429642589,0.010293842410630694,0.02198966408268732,0.008749113265547503,0.023082650781831804,0.023954393465986934,-0.007174509390166728,0.01704390509953635,0.026446785768819536,-0.004019831167091037
2021-03-16 08:00:00+00:00,0.004125472521081752,0.00742936038719666,0.0059433632443770534,-0.0014755745322114766,0.011742374078488549,-0.058593131254949915,0.013706050161896632,0.0030114384046968645,0.015125430398425843,0.005870469637571096,0.009379258318745975,-0.010779096738982141,0.03734642857142845,0.011661387849121851,0.047995871322896955,0.006385169927909384,0.009607225947721343,-0.0005205622071837723,-0.028457339264051806,0.0056559525451787,0.00976136875281397,0.008697806963201549,-0.008393564933550923,0.020067516879219927,0.0009718172983477213,0.005001852537977136,0.006573790801749579,0.031176746366619712,0.002426006792819013,0.004925053533190615,-0.002125398512221155,0.008312106180453194,-0.002290916664187237,0.029597739808959966
2021-03-16 09:00:00+00:00,0.011655897630812095,0.006536210202913839,0.009962928637627488,0.011601949379028476,0.0017452768445394007,-0.03937224669603523,0.02056212373688404,0.012968336066607744,-0.014960629921259794,0.012139711072888026,0.003078947368420959,-0.008137931034482793,0.02329776868865263,0.0029884730325886455,0.02084701247537768,-0.0123823168235776,0.0054221113701675705,0.003645833333333348,-0.0011966078768014254,-0.0002057613168724437,-0.005707457149481843,7.369920896183046e-05,0.0015048201269691752,0.001654715940430318,0.0014563106796117165,0.010691244239631414,0.010223305116676462,-0.004470713040842567,0.007502420135527599,0.0010920519923292016,-0.0041533546325879245,0.006581571599521441,0.009751297190910613,0.03044557689794858
2021-03-16 10:00:00+00:00,-0.0006619554521871684,-0.004852867830423935,0.005505849965588228,0.03272828992354082,0.013328106624852953,0.06254577879685352,-0.007011991746947777,0.003760990311091339,-0.003627866937219504,0.004381139489194608,-0.006666316866490107,-0.012654707272980126,-0.031165047237100563,-0.002270147559591429,-0.012863804470172102,-0.002072324111490942,-0.0004853583562530739,-0.004705068327279016,-0.01364725492238772,0.007889140426699637,0.0013274256910684734,0.0002702105185585779,0.0006573695825704551,0.004221732745961715,0.013281628696073744,0.005289075323727799,0.0001740514197623444,0.014233521083878875,0.009128032668748398,0.003139550352534215,-0.0049192599721955554,0.0025097417607820027,0.007619385133339263,0.022571645954856834
2021-03-16 11:00:00+00:00,-0.0012352751620179347,-0.010023706064843374,-0.007985398129135346,-0.011195714328708695,-0.026241134751773032,0.006226584744492669,-0.0035971504007248356,-0.020769230769230873,-0.020612194519871507,-0.013203450501731107,-0.010767796444540734,-0.01225352112676048,-0.01837575227200905,-0.014362912400455063,-0.009610685779442907,-0.0010383137784237828,-0.00461314341210739,-0.0036063123500990057,-0.0014786649767637439,-0.012081404846174815,-0.009835008330198347,-0.00839882121807467,-0.008774811130402016,-0.01261195393895087,-0.005644852659778099,-0.0061683599419447566,-0.0018396519577377202,-0.013583489681050609,-0.004998809807188809,-0.011245789459724653,-0.011284255776464192,-0.0012517293629356052,-0.01096163428002006,-0.01562500000000011
2021-03-16 12:00:00+00:00,-0.006739679865206405,-0.003447629944260844,-0.01517939282428693,-0.014792269061025709,-0.0024057030612020247,-0.059229583516393514,-0.005134939145091444,0.014722651597699254,-0.013736609955891765,-0.011843878845543943,-0.002739272517567559,-0.02295736489376865,-0.02024802817424587,-0.005049776367046621,0.0,-0.012160898035547318,-0.004634523131961998,-0.003148411404051976,0.0008462026655384758,0.00020668986186223037,-0.005427702996091965,-0.008717618505126534,-0.007479644006816999,-0.019992595335061147,-0.004907149042624792,-0.004563709382986447,-0.006973674379218475,-0.013009738283627503,-0.007416267942583765,-0.002172805064513561,-0.011032608695652146,-0.009432717678100278,-0.010016298710920135,-0.02910052910052896
2021-03-16 13:00:00+00:00,-0.006550809376861033,-0.01221767269845464,-0.004553946753853344,-0.014489171738391704,0.0023451327433627878,0.035334066821279375,-0.0017611946179153515,-0.014484067525721733,-0.006516739074878597,-0.007612762158855091,-0.0019784432676709374,-0.055312317571512004,0.03969365869158592,-0.00696055684454755,0.024013157894736903,-0.00347222222222221,-0.0052823612699449685,0.003473315835520463,-0.005601352779539326,-0.003271913208196975,0.001164229062067923,-0.0014990256333382579,-0.00324334637031376,-0.006233471854930062,-0.002368980854766889,-0.008802494039978015,-0.0077750746156355355,-0.0013104139366377776,-0.012774162448782822,-0.006935856766492887,0.015497059954937775,-0.003595924618765456,-0.0030831861585894904,-0.012326456468145897
2021-03-16 14:00:00+00:00,0.004159854677565855,0.010517329164116518,0.002346041055718562,0.014890282131661436,0.01350814461660721,0.023470768572105838,0.009279359641298113,0.013581998783701588,-0.0035369774919613572,-0.02842069090982602,0.015279502772360676,0.026417426232040908,-0.03509771166809639,0.0020443925233644133,0.006264053967234062,-0.002850807728856375,-5.4746523595716745e-05,-0.0014385729356478638,0.010043575300244578,0.004630269523151265,0.004578821135256872,0.00012510634038931379,0.0004785146904009441,0.0036114807070899424,0.0020353767870122663,-0.002220166512488353,0.005611587169181753,0.020685396727385008,-0.0068359375,0.009907958852192644,-0.009903133286433219,0.002539597674263261,0.009098006245495949,0.0076195480819758465
2021-03-16 15:00:00+00:00,0.006313428245807717,0.0090489907677902,0.0022235225277940085,0.014548262548262691,0.006141382464392997,0.003876866535694745,0.0014899749324426281,0.0,0.010196837689577354,0.020493082284406716,0.02179754440754267,-0.0001505117399157596,-0.002024597510015047,0.004080443019527813,0.017398244213886693,0.0023295213892415845,0.008540925266903976,0.004444172807599678,-0.00836533908560011,0.0037146591456282962,0.002206627116191573,0.00582922618898718,0.0044480581595560675,0.018371212121212066,0.005948638583933796,0.00778787316892271,0.008420682200940055,0.01020871143375679,0.000491642084562427,0.010132418377740926,0.02754700480979433,0.009066062262515828,0.011872526556967244,-0.002868318122555391
2021-03-16 16:00:00+00:00,0.0037930538577695128,0.024926360811846848,0.0016347501167679468,0.003775193326432502,0.0005411255411253979,-3.720514919269835e-05,0.007419266664063562,0.035700000000000065,0.028684597201814377,-0.0010397553516821034,-0.012067757341628349,-0.006774047869938293,-0.01634504932908476,-0.0015965166908563644,-0.0004706620646374171,0.02598774561588857,0.01563433038380113,0.010622299875696406,0.005305602716468627,0.013021725721335198,0.0073091499729291964,0.014326932643518031,0.009285272129898603,0.00818300167379582,0.008173076923077005,0.01306347746090153,0.003813749439154357,0.005988472191032379,0.0004914004914005066,0.014223543148285778,-0.014893617021276562,-0.0031710378542644246,0.031112156678233305,0.017390167364016662
2021-03-16 17:00:00+00:00,-0.003474274252762366,-0.0007726149818410022,0.018419211937514612,-0.005277525022748031,0.004002163331530584,-0.04988652007292482,-0.006957634016822367,0.05566283672878236,-0.03167308408893299,2.040857976703947e-05,-0.018012594682594085,-0.002576538344952972,-0.04525213712035525,0.0036342491641225827,-0.012713859676659944,0.014209225700164696,-0.002752685873109284,0.005100504889775648,-0.009288579269579933,-0.013666193085718148,-0.003009943563558215,-0.015620402157920599,-0.009152670315153877,-0.008116583656152088,-0.002622794468288059,0.005993461678169165,-0.0023093541257978023,-0.0043157973063472355,0.0022102161100197026,-0.006750392464678012,0.0014578833693303928,-0.003777586321161097,0.019706821811544595,-0.011695154864413304
2021-03-16 18:00:00+00:00,-0.007457992631862753,-0.02334411890725885,-0.010073260073260037,-0.032869862178314335,-0.03835380305968539,0.002004996828032235,-0.01661624934132211,-0.012004390176979074,-0.028925089789635816,-0.010418367346938795,-0.04702492643609546,-0.02355265157270936,-0.043562413473299255,-0.018250289687137933,-0.013195548489666198,-0.017055837563451748,-0.027254455312876735,-0.015797220510714083,-0.03345408054549326,-0.01138624048288639,-0.021726238611245785,-0.017412749420820606,-0.01395105228073501,-0.02138739073832996,-0.016160650251015984,-0.01588734428597227,-0.01408731146398512,-0.034601300351244424,-0.017642734623866674,-0.025183077814656896,-0.01876314228716225,-0.019558275678552506,-0.04779751083764505,-0.0420026007802341
2021-03-16 19:00:00+00:00,0.0017381857686040725,0.002274228602836992,0.010291396854764212,0.009143073333753637,0.016087833295989062,-0.06178822389144645,0.0026514459906803456,0.00016200328635251893,0.005878079387094726,0.005372297095247447,-0.001700504277831083,0.019763460939931532,0.007606814613756896,0.00014753614635587553,0.004511035927179163,0.0065069200578391495,0.002947820816573854,0.0029823493609251184,0.001984126984126977,0.012731561784500078,0.0016716264374150303,0.0007098671534326861,0.0045873774687335,0.0005701254275940482,0.003742042085823849,0.009356081452944531,0.0014389578915479095,0.0029416318315529377,0.005238214018458365,-0.006998865048911007,0.009506016814110563,0.0044103677568192445,-0.00017623215649409385,0.012352382245147231
2021-03-16 20:00:00+00:00,0.00706720167733077,0.005972026564701194,0.0029758498340390904,0.016402149462634297,-0.0009041192555347966,0.04132231404958664,0.005075097186923561,0.0297343576453164,0.0036112934996719304,-0.0010256410256409554,0.004286518758422453,-0.0038150465435679015,0.005977345859193628,0.00826080542852936,0.006415396952686558,-0.0061570035915853305,0.005328938332646693,0.007446707064402203,0.0012101210121011619,0.0057548042338917416,0.0036127565148817986,0.006688285366842184,0.0030763314747164205,0.006457739791073225,0.0025176721216229048,0.0030897855325335843,0.004487131009100365,0.018601420191417084,0.01588089330024811,0.01542983100661277,0.027705203570651094,0.0037154630818077017,-0.001762632197414793,0.004424778761061843
2021-03-16 21:00:00+00:00,0.011989159502485691,0.012543323980854781,0.009928106812735482,0.029723665201487837,0.04619595206038807,-0.06069988479262667,0.00772781699016889,-0.01523561268286111,0.004645076872751064,0.009383983572895271,0.0076186384647789485,0.0015318627450982003,0.04915279414531737,0.0048280907095830106,0.005577689243027706,0.017759421786267326,0.008934670346184337,-0.0035538498605995894,0.010768047467311304,-0.002179762269677421,0.0051712166063662135,0.006039863096436449,0.004121142419014623,0.002453293074164975,0.002607939727615305,0.005073382859213549,0.006750821893743542,0.012275517162991578,0.0002442598925256334,-0.0019295706705259041,-0.015624172448493234,0.010095571409341586,-0.005444379046497971,0.010279001468428861
2021-03-16 22:00:00+00:00,0.0017735213265939187,-0.010851794225877343,0.0005649717514124575,-0.006179104477611941,0.010126582278481067,0.03331203952131512,0.0026069962868868757,-0.00899071263948148,0.02963011200833554,0.006977643062025862,0.017915579993023067,-0.0030590394616091254,-0.016508970912495813,0.0058241118229469535,-0.011885895404120328,-0.03956579080856237,0.0039267724638465396,0.00949058282023163,-0.007283400369605397,0.00010239956309510134,0.006853423985166085,0.0029017410446268155,0.0026247971747637155,0.0009412650602409478,0.004576107899807447,-0.004146385433567601,-0.00022434938677839966,-0.0036679392170072544,-0.014163614163614113,0.0008860963428387603,0.016679220918971227,-0.001532515991471195,0.012043201657049751,0.01374207188160681
2021-03-16 23:00:00+00:00,-0.0036823935558112364,0.010756124599266892,-0.0019198193111237272,-0.016009371339320566,-0.004051796157059306,-0.04482508490223891,0.001415110889336768,0.008749913652167818,-0.024223641768389093,-0.005303030303030365,-0.0003508628778916556,-0.005216324025774766,0.011041006436108391,0.00043427909669957465,-0.0022453889334402843,0.03686489912327029,0.003210056378301074,0.0009067734264058824,0.00629653964082344,0.017645051194539185,-0.0020582818762865385,0.0012471315973261454,0.002998714836498495,-0.0020688358096671022,4.795013186287278e-05,-0.01086169442433027,-0.003964395242725627,0.0161532682193839,0.008917513004706557,-0.002924211938296506,0.006932684165961156,0.00013346680013359702,-0.0012864744751768242,-0.014468196037539127
2021-03-17 00:00:00+00:00,0.011638857792704016,-0.0012301642195126083,0.006562570717356886,0.01810134310134326,-0.0003355282472843335,0.03453632268420259,0.005586265960759951,0.03608847497089651,0.027741768213637608,0.009393247017009276,0.017258173349005368,0.008636644046884578,-0.014954843094705184,0.00983938648531324,0.013663398167497176,0.0024449877750609694,-0.0024468943264317478,0.0015469556596354739,0.0008161488655529237,0.007378341214743234,0.01042118975249684,0.004633550894324934,0.004460895975702428,0.010177157934413872,0.0033084004602992323,-0.0012811127379209752,0.006308200660859242,-0.004879852125693196,0.01816842622145831,0.009713178711725945,0.04971882062332478,0.0024688062987923143,0.0029275718718895227,0.007803200634836749
2021-03-17 01:00:00+00:00,-0.006762453453242445,-0.018544441861270355,-0.015737410071942404,0.030611938956015772,-0.007509964338158204,-0.003795462128795557,-0.005322958403499611,-0.010685172945582688,-0.013244197780020284,0.0010160965794769883,-0.0017626023392595114,-0.0032110091743119407,0.015451717478538685,-0.010316664278549936,-0.015382175705677237,-0.019512195121951237,-0.012129707000188672,-0.003908350044800946,0.03473958899641194,-0.00332922728634677,-0.008988683569689182,-0.009373140249950285,-0.0075592932060852824,-0.010261194029850818,-0.002246117084826804,-0.0056807769836907385,-0.006243781094527501,-0.016048740619659663,-0.008922112370388202,-0.009673035414501596,-0.013518249637009871,-0.0014643237486686722,-0.005341817969525375,-0.011023622047244053
2021-03-17 02:00:00+00:00,-0.004527207455744753,-0.0014313506103400542,-0.0015989036089538722,0.029120847151917317,-0.004121575921542053,-0.020833158886330305,0.0005137386160192214,-0.02883865939204988,0.002940048574715748,-0.010100401000994963,0.0813407641605488,-0.0013805798435343464,-0.003564521057816128,0.0028956131460837753,0.0011273957158963732,-0.005286069651741276,-0.0019918688095174053,0.004412004077891218,-0.011191089160931034,0.030731202191268236,0.007570556137751705,0.0023028785982479594,0.002332666857088439,0.0018850141376061114,0.010058434715969122,0.0016586804275711131,-0.005907532103431756,0.010269576379974277,0.009002433090024242,0.001506834571090243,-0.010353753235547991,0.0010665244634049387,0.0045487894350697555,0.0018577494692144647
2021-03-17 03:00:00+00:00,-0.008864649766392452,-0.003830818149699544,-0.0021734156943491456,0.013851590106007006,-0.012670585988072358,0.024483268768653144,-0.008561803697018755,-0.01302453565695938,0.003951057863879726,-0.011574074074074181,0.011246896510711757,-0.015514592933947746,-0.02853627083646837,-0.014580626533853058,-0.01962676962676957,0.011045118266124865,-0.004237751531058653,-0.007471725149690411,0.004463336875664359,0.004472242927050729,-0.010221465076660996,-0.011862544328455127,-0.006459273331750115,-0.004327375352775276,0.0007587253414262918,0.00551977920883151,-0.008611789590310392,-0.009044024217056634,0.004581625271280476,-0.005185384202041843,0.02071901123134534,-0.0031295778399255125,-0.013993572889278383,-0.019867549668874163
2021-03-17 04:00:00+00:00,-0.005072411815314037,-0.012403037933637728,-0.014559211280522844,-0.007695524884985372,-0.0006018916595011969,0.08696994991652751,-0.00833755115332857,0.015589424283258158,-0.010029198933604322,-0.0010168864784912968,-0.03311305336459891,0.045248868778280604,-0.021868627450980394,-0.004394960445356033,-0.004594683295044422,0.0050499845408638055,-0.005546250789379759,0.00014609078253102759,-0.0011637748624629962,-0.013389256331666433,-0.0004891747440891603,-0.004069047438521989,-0.003728667718342238,-0.0058578987150414985,0.010424564063684638,-0.0195791399817018,-0.01351248380787895,-0.005355257203198072,-0.007201152184349469,-0.00205255624274181,0.004823393458272651,-0.009685391757397577,0.0021036413735888715,-0.004459459459459469
2021-03-17 05:00:00+00:00,0.001225026572267529,0.004555645049583612,0.0025593299208936937,-0.0033156312343701755,-0.004129742751441179,-0.0334129428117248,0.009171262848868045,0.004598174456111437,0.01269556296486285,-0.00804055235098744,0.03312443139053678,0.12106284520077626,0.002758360779958613,0.005591524426133088,0.00824266402901408,0.0021534044298603394,0.0024020541704630194,-0.0037892132012407043,0.002648024573667973,0.020274689339437657,0.00683367169373561,0.005735167233416272,0.0012475409049468311,-0.0019007793195209288,0.026402175951979023,0.002239641657334923,0.0010813872653776535,0.0048532645787517925,0.006286266924564687,-0.012611296040702547,-0.019100955047752333,0.001821125050586847,0.004612382472946708,0.015610153386724557
2021-03-17 06:00:00+00:00,0.006963312161505586,0.009223179494512568,0.014156416802042271,0.035719320007893796,0.005356371490280676,0.018384339148949547,-0.0041518991311984,0.01334426378831366,-0.008990755983284804,0.016325472920445616,-0.007959791401953464,0.0635153129161119,0.018897571683029524,0.0027802165642376586,-0.001144538914322979,0.0033766499539547024,0.010191152977469198,0.0012075003018749975,-0.007923093175575713,0.006826923076923119,0.003258619137636032,0.00494549858700033,0.009009440743758201,0.0020948390782706827,0.01781879654589469,0.0024208566108006035,0.0034978524214912543,-0.0020375820692777324,0.011532916866890952,0.004193504179799801,-0.0001529285823520521,0.0006732646603380132,0.0,0.0006682705159049007
2021-03-17 07:00:00+00:00,0.006271889071546077,-5.0602933957533125e-06,-0.007437070938215218,-0.013990963035549031,-0.008056200051559603,-0.036260941473841735,0.002747977402019597,0.026966292134831482,0.030028111423460402,-0.00491585925548188,-0.007689854090581982,-0.008513834981845547,-0.010424269535940556,0.005982781263680126,-0.0006547716483875643,-0.0012237405669996981,0.01540516959319449,0.0043762168122534195,-0.004578852092429031,-0.010950880208830727,0.012651186160858474,0.029225670382645452,0.012871052006649286,0.0013302926643863344,-0.009696099115679813,0.0048300204347020426,0.004613373657636366,0.017392619479733806,-0.0073634204275534465,0.006987280965118137,0.031100234526358683,0.008073740160129184,-0.0024133262699393976,0.019767597168425244
2021-03-17 08:00:00+00:00,-0.008807600106543578,-0.004675734758319283,-0.0014985590778097135,-0.020456051236749095,0.010612262577696763,0.0006718798063689579,-0.0014840814595823426,-0.026739606126914728,-0.013645949634040533,-0.04795629714660543,0.004447833269793033,0.03826240686955429,-0.0046851176632702884,-0.00652741514360311,0.003276003276003303,-0.006330406371247821,-0.012486238285760454,-0.002821854361437448,-0.005990586221651606,-0.005954488396794244,-0.0037922418528822943,-0.014978532396565325,-0.012332364250210892,-0.01214651736572403,-0.017179638275690023,-0.0001848770567574043,-0.0020154603668648408,0.02594024082057378,-0.004307250538406304,-0.0019786415135252255,-0.014932753164556889,-6.674230794911917e-05,-0.0007965541656833608,0.021611001964636722
